IMG_0281.tiff,
0.1897420, 0.1697726, 0.1549094, 
0.1049487, 0.0931140, 0.0850942, 
0.0549086, 0.0485934, 0.0448939, 
0.0182523, 0.0161616, 0.0148143, 

IMG_0315.tiff,
0.0747547, 0.0408734, 0.0276109, 
0.2578278, 0.1534642, 0.1190141, 
0.0914072, 0.1108438, 0.1399904, 
0.0732431, 0.0684036, 0.0336771, 
0.1447849, 0.1357274, 0.1857312, 
0.1812623, 0.2611868, 0.2257319, 
0.2811108, 0.0991224, 0.0296511, 
0.0565336, 0.0786168, 0.1554287, 
0.2189013, 0.0660582, 0.0573730, 
0.0577191, 0.0371667, 0.0571864, 
0.2495194, 0.2301159, 0.0791521, 
0.3659083, 0.1755662, 0.0442010, 
0.0239786, 0.0438508, 0.1063627, 
0.0964036, 0.1335388, 0.0618081, 
0.1767038, 0.0375967, 0.0241195, 
0.4537637, 0.2783113, 0.0710759, 
0.2353790, 0.0894125, 0.1309709, 
0.0747306, 0.1581698, 0.2078317, 
0.5482835, 0.4808142, 0.4333666, 
0.3715826, 0.3305181, 0.3013361, 
0.2390544, 0.2142786, 0.1947194, 
0.1298288, 0.1150754, 0.1041346, 
0.0620870, 0.0558022, 0.0513221, 
0.0224410, 0.0199788, 0.0182095, 

IMG_0316.tiff,
0.0299041, 0.0175784, 0.0130807, 
0.0826941, 0.0491495, 0.0402066, 
0.0281971, 0.0326131, 0.0401503, 
0.0238926, 0.0235027, 0.0158335, 
0.0413867, 0.0423537, 0.0548127, 
0.0519967, 0.0697065, 0.0611748, 
0.1042827, 0.0375494, 0.0134690, 
0.0214826, 0.0266432, 0.0500713, 
0.0682421, 0.0224268, 0.0200536, 
0.0212603, 0.0186288, 0.0199174, 
0.0711950, 0.0626820, 0.0239194, 
0.1022478, 0.0479116, 0.0147097, 
0.0123039, 0.0188705, 0.0406846, 
0.0362932, 0.0452577, 0.0238199, 
0.0590734, 0.0163767, 0.0114445, 
0.1291731, 0.0753750, 0.0230338, 
0.0658872, 0.0281107, 0.0397140, 
0.0227248, 0.0407039, 0.0521201, 
0.1915538, 0.1630650, 0.1464648, 
0.1173956, 0.0977369, 0.0896808, 
0.0681784, 0.0581116, 0.0534867, 
0.0373261, 0.0314238, 0.0286019, 
0.0199504, 0.0172492, 0.0160696, 
0.0078783, 0.0075468, 0.0072349, 

IMG_0317.tiff,
0.1393164, 0.0811645, 0.0575830, 
0.4464068, 0.2722321, 0.2148544, 
0.1576796, 0.1921996, 0.2433405, 
0.1302062, 0.1224750, 0.0642529, 
0.2417817, 0.2296309, 0.3158905, 
0.3021169, 0.4366378, 0.3831353, 
0.4860372, 0.1803026, 0.0615093, 
0.1016657, 0.1393613, 0.2727462, 
0.3729142, 0.1216309, 0.1069686, 
0.0989613, 0.0657821, 0.1001507, 
0.4189803, 0.3885450, 0.1417544, 
0.6016710, 0.2974694, 0.0837364, 
0.0544584, 0.0869949, 0.1969374, 
0.1883099, 0.2477105, 0.1279893, 
0.3079849, 0.0799597, 0.0548611, 
0.7427023, 0.4630715, 0.1283123, 
0.3852139, 0.1546324, 0.2232849, 
0.1271878, 0.2602100, 0.3424021, 
0.9360485, 0.8176947, 0.7535450, 
0.6117519, 0.5449037, 0.5051476, 
0.3982128, 0.3574161, 0.3292346, 
0.2179904, 0.1942827, 0.1776700, 
0.1163119, 0.1038622, 0.0955175, 
0.0399728, 0.0357046, 0.0330437, 

IMG_0318.tiff,
0.0294552, 0.0172641, 0.0128055, 
0.0843435, 0.0503297, 0.0403855, 
0.0285766, 0.0335460, 0.0422338, 
0.0230492, 0.0224919, 0.0141092, 
0.0413079, 0.0395913, 0.0529351, 
0.0518375, 0.0710940, 0.0622248, 
0.0985637, 0.0362810, 0.0129639, 
0.0202675, 0.0267536, 0.0512399, 
0.0661581, 0.0217648, 0.0194037, 
0.0189927, 0.0138819, 0.0185638, 
0.0684304, 0.0613617, 0.0233305, 
0.1004132, 0.0483040, 0.0147342, 
0.0111668, 0.0175908, 0.0390690, 
0.0333315, 0.0431570, 0.0228214, 
0.0541380, 0.0147322, 0.0104722, 
0.1216449, 0.0734952, 0.0218775, 
0.0635722, 0.0260728, 0.0372171, 
0.0223634, 0.0418794, 0.0543802, 
0.1768967, 0.1552248, 0.1429306, 
0.1114507, 0.0966545, 0.0899846, 
0.0681958, 0.0590415, 0.0546944, 
0.0366038, 0.0316924, 0.0294041, 
0.0191093, 0.0170760, 0.0159848, 
0.0080454, 0.0071951, 0.0070189, 

IMG_0319.tiff,
0.0321647, 0.0179552, 0.0122096, 
0.1024001, 0.0603331, 0.0468323, 
0.0339313, 0.0407882, 0.0512076, 
0.0266287, 0.0247463, 0.0122112, 
0.0506478, 0.0466874, 0.0633979, 
0.0612606, 0.0881443, 0.0758176, 
0.1116894, 0.0400890, 0.0126705, 
0.0216157, 0.0295087, 0.0573408, 
0.0812338, 0.0250225, 0.0214906, 
0.0209802, 0.0131140, 0.0199403, 
0.0842768, 0.0773928, 0.0271088, 
0.1208823, 0.0579305, 0.0147590, 
0.0112545, 0.0187545, 0.0425098, 
0.0376446, 0.0503945, 0.0253283, 
0.0652474, 0.0153070, 0.0100043, 
0.1522790, 0.0931069, 0.0245426, 
0.0773474, 0.0291722, 0.0417167, 
0.0234099, 0.0486097, 0.0636326, 
0.2011697, 0.1751851, 0.1559132, 
0.1278912, 0.1125895, 0.1018533, 
0.0798055, 0.0707007, 0.0636539, 
0.0422419, 0.0369024, 0.0332476, 
0.0205001, 0.0181037, 0.0164530, 
0.0067358, 0.0058658, 0.0054936, 

IMG_0320.tiff,
0.0401259, 0.0232154, 0.0167855, 
0.1155656, 0.0687482, 0.0550092, 
0.0379079, 0.0440280, 0.0560519, 
0.0307021, 0.0287022, 0.0165718, 
0.0544445, 0.0504407, 0.0694490, 
0.0704208, 0.0975845, 0.0861460, 
0.1356258, 0.0497739, 0.0174016, 
0.0273190, 0.0360191, 0.0692699, 
0.0896118, 0.0292275, 0.0260790, 
0.0248025, 0.0170548, 0.0239162, 
0.0915786, 0.0821619, 0.0314684, 
0.1375271, 0.0667913, 0.0202775, 
0.0147753, 0.0242647, 0.0541306, 
0.0467059, 0.0601629, 0.0315360, 
0.0739651, 0.0199433, 0.0142990, 
0.1626804, 0.0986194, 0.0290090, 
0.0846952, 0.0344053, 0.0487161, 
0.0305597, 0.0581289, 0.0759952, 
0.2482185, 0.2180208, 0.2002194, 
0.1523172, 0.1316785, 0.1215081, 
0.0920875, 0.0800178, 0.0736681, 
0.0499610, 0.0428469, 0.0395216, 
0.0265080, 0.0232786, 0.0218765, 
0.0103876, 0.0093997, 0.0087332, 

IMG_0321.tiff,
0.0170534, 0.0094752, 0.0066843, 
0.0545936, 0.0324543, 0.0260400, 
0.0177504, 0.0218382, 0.0280853, 
0.0136663, 0.0128993, 0.0066783, 
0.0260011, 0.0246215, 0.0341152, 
0.0321992, 0.0459312, 0.0405418, 
0.0582850, 0.0207776, 0.0065309, 
0.0110901, 0.0154947, 0.0311210, 
0.0398409, 0.0120801, 0.0108471, 
0.0101262, 0.0065268, 0.0102454, 
0.0423312, 0.0386300, 0.0135239, 
0.0612238, 0.0292611, 0.0075086, 
0.0043378, 0.0083994, 0.0207059, 
0.0167712, 0.0235581, 0.0111535, 
0.0296929, 0.0062809, 0.0043104, 
0.0732726, 0.0448870, 0.0117680, 
0.0371896, 0.0145297, 0.0217975, 
0.0118226, 0.0251669, 0.0335665, 
0.0954377, 0.0839641, 0.0776782, 
0.0621577, 0.0550885, 0.0516131, 
0.0381396, 0.0342974, 0.0320419, 
0.0203436, 0.0181345, 0.0168083, 
0.0094685, 0.0085070, 0.0080972, 
0.0030842, 0.0030144, 0.0026944, 

IMG_0323.tiff,
0.0452113, 0.0256618, 0.0182999, 
0.1386228, 0.0830711, 0.0656941, 
0.0466700, 0.0560873, 0.0713508, 
0.0368816, 0.0345054, 0.0179310, 
0.0676252, 0.0630714, 0.0867479, 
0.0815693, 0.1160137, 0.1008751, 
0.1542441, 0.0560695, 0.0190057, 
0.0300600, 0.0411442, 0.0809844, 
0.1076978, 0.0338098, 0.0297570, 
0.0275589, 0.0182482, 0.0279350, 
0.1123844, 0.1025897, 0.0366803, 
0.1563622, 0.0750658, 0.0201472, 
0.0154996, 0.0261179, 0.0597790, 
0.0500234, 0.0676269, 0.0340415, 
0.0840754, 0.0201475, 0.0137935, 
0.2022279, 0.1233729, 0.0331411, 
0.1006344, 0.0391969, 0.0570241, 
0.0312686, 0.0634040, 0.0835613, 
0.2741455, 0.2410157, 0.2199386, 
0.1731717, 0.1538542, 0.1420831, 
0.1067317, 0.0952524, 0.0877172, 
0.0566291, 0.0494325, 0.0455425, 
0.0268935, 0.0241453, 0.0225694, 
0.0098066, 0.0086612, 0.0079630, 

IMG_0324.tiff,
0.0443775, 0.0265276, 0.0193723, 
0.1309445, 0.0787213, 0.0605794, 
0.0484235, 0.0550435, 0.0660042, 
0.0409484, 0.0372861, 0.0203982, 
0.0723556, 0.0653293, 0.0853590, 
0.0924437, 0.1275101, 0.1076448, 
0.1330810, 0.0513243, 0.0201896, 
0.0326366, 0.0404216, 0.0719103, 
0.1105638, 0.0383282, 0.0322114, 
0.0302449, 0.0195687, 0.0272204, 
0.1213329, 0.1098317, 0.0416579, 
0.1810804, 0.0892628, 0.0272023, 
0.0193781, 0.0259213, 0.0504906, 
0.0595115, 0.0724721, 0.0406849, 
0.0931909, 0.0280356, 0.0197447, 
0.2052538, 0.1266027, 0.0375255, 
0.1105914, 0.0444154, 0.0588460, 
0.0396098, 0.0730949, 0.0915345, 
0.2341153, 0.2016062, 0.1781511, 
0.1586228, 0.1373607, 0.1219595, 
0.1082775, 0.0941973, 0.0829906, 
0.0622995, 0.0534293, 0.0468464, 
0.0369254, 0.0317485, 0.0278983, 
0.0130974, 0.0113879, 0.0100488, 

IMG_0325.tiff,
0.0558993, 0.0372400, 0.0262856, 
0.1350117, 0.0873621, 0.0638551, 
0.0485570, 0.0561034, 0.0610141, 
0.0426324, 0.0402569, 0.0227653, 
0.0667011, 0.0632370, 0.0744214, 
0.0816066, 0.1124367, 0.0892212, 
0.1549116, 0.0669509, 0.0272590, 
0.0364114, 0.0455829, 0.0718868, 
0.1058397, 0.0422210, 0.0336672, 
0.0313125, 0.0231668, 0.0277646, 
0.1161740, 0.1092751, 0.0426407, 
0.1460508, 0.0793491, 0.0252871, 
0.0273296, 0.0357856, 0.0596562, 
0.0673757, 0.0842468, 0.0461817, 
0.0911939, 0.0332152, 0.0230256, 
0.1956890, 0.1289118, 0.0403610, 
0.0999141, 0.0469616, 0.0558363, 
0.0379945, 0.0667675, 0.0770126, 
0.2873041, 0.2630494, 0.2169206, 
0.1747603, 0.1598387, 0.1322168, 
0.1103169, 0.1004055, 0.0829592, 
0.0633329, 0.0570162, 0.0467242, 
0.0372210, 0.0344302, 0.0286660, 
0.0142576, 0.0135463, 0.0115251, 

IMG_0327.tiff,
0.0274689, 0.0158132, 0.0093637, 
0.2165690, 0.1253383, 0.0842240, 
0.1113247, 0.1303091, 0.1396515, 
0.0993773, 0.0909130, 0.0377124, 
0.1856336, 0.1662255, 0.1927603, 
0.2290575, 0.3193023, 0.2368097, 
0.1047178, 0.0383964, 0.0106962, 
0.0476487, 0.0616222, 0.1039988, 
0.2827273, 0.0853903, 0.0616342, 
0.0758094, 0.0459219, 0.0586699, 
0.3241320, 0.2935322, 0.0905864, 
0.4585662, 0.2193300, 0.0472776, 
0.0122185, 0.0188953, 0.0364335, 
0.0937150, 0.1220825, 0.0544758, 
0.2322922, 0.0559202, 0.0313587, 
0.5981353, 0.3616229, 0.0840574, 
0.2868564, 0.1048203, 0.1259757, 
0.0867224, 0.1732887, 0.1981553, 
0.2259098, 0.1945906, 0.1486221, 
0.3275231, 0.2806942, 0.2140526, 
0.2937270, 0.2530519, 0.1922736, 
0.1617180, 0.1373684, 0.1044361, 
0.0773782, 0.0666001, 0.0514696, 
0.0230725, 0.0197196, 0.0149296, 

IMG_0328.tiff,
0.0293157, 0.0179525, 0.0137178, 
0.0846915, 0.0518875, 0.0424130, 
0.0309746, 0.0362950, 0.0462777, 
0.0258496, 0.0241788, 0.0142405, 
0.0434892, 0.0404264, 0.0556137, 
0.0536371, 0.0742552, 0.0660913, 
0.0924086, 0.0355499, 0.0141527, 
0.0209652, 0.0270097, 0.0517122, 
0.0679110, 0.0236598, 0.0213098, 
0.0188291, 0.0126297, 0.0187256, 
0.0722718, 0.0662655, 0.0264977, 
0.1010925, 0.0506105, 0.0166057, 
0.0122796, 0.0177230, 0.0375424, 
0.0348979, 0.0448847, 0.0253619, 
0.0554228, 0.0160293, 0.0121449, 
0.1244613, 0.0778740, 0.0240783, 
0.0651989, 0.0273351, 0.0388722, 
0.0228703, 0.0432051, 0.0567301, 
0.1629732, 0.1433880, 0.1342054, 
0.1057684, 0.0937095, 0.0885286, 
0.0680828, 0.0605775, 0.0567915, 
0.0382521, 0.0337114, 0.0314601, 
0.0217031, 0.0193022, 0.0181272, 
0.0081931, 0.0072636, 0.0071116, 

IMG_0329.tiff,
0.0132479, 0.0077434, 0.0059367, 
0.0407759, 0.0245209, 0.0197942, 
0.0139287, 0.0169241, 0.0219365, 
0.0111797, 0.0104454, 0.0059726, 
0.0195658, 0.0185114, 0.0259795, 
0.0237573, 0.0339870, 0.0303059, 
0.0448422, 0.0164565, 0.0060436, 
0.0092904, 0.0123942, 0.0246663, 
0.0318941, 0.0103672, 0.0092060, 
0.0082917, 0.0054614, 0.0082813, 
0.0330302, 0.0301895, 0.0113229, 
0.0463369, 0.0227521, 0.0068980, 
0.0047214, 0.0078795, 0.0179156, 
0.0153284, 0.0205630, 0.0107928, 
0.0253836, 0.0065511, 0.0049129, 
0.0588287, 0.0362837, 0.0102329, 
0.0293352, 0.0117258, 0.0173377, 
0.0096708, 0.0192990, 0.0257930, 
0.0791321, 0.0697752, 0.0651954, 
0.0508059, 0.0449762, 0.0426157, 
0.0317627, 0.0282750, 0.0267976, 
0.0168171, 0.0150425, 0.0140058, 
0.0088185, 0.0077229, 0.0073442, 
0.0027366, 0.0027694, 0.0026436, 

IMG_0332.tiff,
0.0096405, 0.0064489, 0.0054987, 
0.0217258, 0.0142345, 0.0115046, 
0.0091653, 0.0096103, 0.0107486, 
0.0075760, 0.0067670, 0.0045977, 
0.0108671, 0.0095928, 0.0118120, 
0.0140256, 0.0175884, 0.0148931, 
0.0228558, 0.0105596, 0.0060026, 
0.0071667, 0.0081741, 0.0126821, 
0.0185906, 0.0086353, 0.0076459, 
0.0054012, 0.0042087, 0.0051709, 
0.0190890, 0.0170420, 0.0081989, 
0.0262253, 0.0150222, 0.0069565, 
0.0058264, 0.0065125, 0.0098216, 
0.0148296, 0.0161098, 0.0109802, 
0.0181309, 0.0081835, 0.0065921, 
0.0308714, 0.0204104, 0.0081486, 
0.0172737, 0.0089231, 0.0103992, 
0.0088188, 0.0121664, 0.0142861, 
0.0412350, 0.0356701, 0.0322204, 
0.0277736, 0.0241984, 0.0215217, 
0.0206530, 0.0178773, 0.0156449, 
0.0131478, 0.0111100, 0.0096946, 
0.0103322, 0.0087038, 0.0076523, 
0.0034554, 0.0033082, 0.0029554, 

IMG_0333.tiff,
0.0200108, 0.0114362, 0.0081326, 
0.0626353, 0.0374191, 0.0291371, 
0.0220600, 0.0263601, 0.0328777, 
0.0185781, 0.0174296, 0.0090952, 
0.0356265, 0.0329219, 0.0443899, 
0.0441316, 0.0621110, 0.0535061, 
0.0671232, 0.0247414, 0.0084141, 
0.0140356, 0.0190111, 0.0360477, 
0.0522810, 0.0167339, 0.0144809, 
0.0145388, 0.0095747, 0.0138950, 
0.0596947, 0.0546406, 0.0200895, 
0.0851788, 0.0415988, 0.0115632, 
0.0076731, 0.0117337, 0.0260876, 
0.0241247, 0.0318635, 0.0160605, 
0.0425772, 0.0107254, 0.0074421, 
0.1022916, 0.0632897, 0.0176458, 
0.0542030, 0.0213910, 0.0299712, 
0.0176082, 0.0355685, 0.0458697, 
0.1215306, 0.1062495, 0.0955838, 
0.0801181, 0.0706607, 0.0640848, 
0.0523486, 0.0462106, 0.0419826, 
0.0295524, 0.0258031, 0.0232176, 
0.0154552, 0.0137936, 0.0125233, 
0.0059234, 0.0053155, 0.0048554, 

IMG_0334.tiff,
0.0504982, 0.0279765, 0.0196261, 
0.1565419, 0.0926458, 0.0724678, 
0.0508365, 0.0615170, 0.0780380, 
0.0401691, 0.0376627, 0.0189705, 
0.0739182, 0.0688480, 0.0943095, 
0.0853945, 0.1219764, 0.1055786, 
0.1790411, 0.0636773, 0.0202278, 
0.0334318, 0.0459789, 0.0912024, 
0.1217806, 0.0371322, 0.0325674, 
0.0315046, 0.0203412, 0.0311330, 
0.1235675, 0.1135934, 0.0400037, 
0.1662982, 0.0796658, 0.0202388, 
0.0164174, 0.0288225, 0.0679368, 
0.0547341, 0.0752318, 0.0358071, 
0.0964681, 0.0213264, 0.0140788, 
0.2304009, 0.1411647, 0.0370197, 
0.1117274, 0.0427106, 0.0626191, 
0.0328807, 0.0686818, 0.0906916, 
0.3225319, 0.2831264, 0.2564661, 
0.2007485, 0.1779542, 0.1628112, 
0.1212437, 0.1081732, 0.0993121, 
0.0632350, 0.0555248, 0.0508705, 
0.0284289, 0.0256123, 0.0239902, 
0.0098207, 0.0087010, 0.0080434, 

IMG_0335.tiff,
0.0502233, 0.0295558, 0.0216009, 
0.1557070, 0.0962640, 0.0780085, 
0.0547385, 0.0673165, 0.0878824, 
0.0433717, 0.0411515, 0.0218324, 
0.0787552, 0.0762734, 0.1077760, 
0.0965328, 0.1403096, 0.1253288, 
0.1766078, 0.0658328, 0.0226083, 
0.0352102, 0.0494782, 0.1001480, 
0.1237153, 0.0400454, 0.0363314, 
0.0324506, 0.0220228, 0.0346483, 
0.1342568, 0.1254714, 0.0456197, 
0.1869901, 0.0924393, 0.0249086, 
0.0180053, 0.0308808, 0.0733217, 
0.0595026, 0.0814851, 0.0408236, 
0.0984061, 0.0238004, 0.0165271, 
0.2422827, 0.1524410, 0.0411997, 
0.1204502, 0.0488179, 0.0739497, 
0.0388270, 0.0818278, 0.1104562, 
0.3282491, 0.2971095, 0.2794895, 
0.2094702, 0.1910494, 0.1815628, 
0.1300927, 0.1191502, 0.1128339, 
0.0696202, 0.0629890, 0.0590894, 
0.0335592, 0.0305970, 0.0291653, 
0.0121987, 0.0108243, 0.0101119, 

IMG_0336.tiff,
0.0233570, 0.0144573, 0.0107157, 
0.0676971, 0.0426242, 0.0347617, 
0.0248000, 0.0302663, 0.0388076, 
0.0207313, 0.0197057, 0.0113260, 
0.0358637, 0.0345229, 0.0479969, 
0.0451068, 0.0645931, 0.0576460, 
0.0751398, 0.0293483, 0.0114128, 
0.0165632, 0.0226140, 0.0437635, 
0.0552431, 0.0194599, 0.0178730, 
0.0154819, 0.0109188, 0.0161161, 
0.0598065, 0.0559849, 0.0223534, 
0.0862451, 0.0440346, 0.0139752, 
0.0104655, 0.0147418, 0.0319264, 
0.0275822, 0.0363925, 0.0203894, 
0.0443488, 0.0129594, 0.0096264, 
0.1038354, 0.0661014, 0.0203450, 
0.0548873, 0.0235121, 0.0339504, 
0.0200533, 0.0384480, 0.0509296, 
0.1342581, 0.1211269, 0.1147435, 
0.0866851, 0.0787417, 0.0751142, 
0.0563620, 0.0510349, 0.0488581, 
0.0313741, 0.0283901, 0.0270370, 
0.0173795, 0.0160584, 0.0151360, 
0.0071141, 0.0065084, 0.0063552, 

IMG_0337.tiff,
0.0426771, 0.0258534, 0.0197139, 
0.1168650, 0.0748636, 0.0617097, 
0.0431872, 0.0521476, 0.0667523, 
0.0349089, 0.0335185, 0.0194167, 
0.0624381, 0.0607872, 0.0851238, 
0.0790232, 0.1120616, 0.1008853, 
0.1331972, 0.0522263, 0.0204759, 
0.0309485, 0.0408710, 0.0776750, 
0.0978799, 0.0346537, 0.0314866, 
0.0276799, 0.0194878, 0.0284557, 
0.1054531, 0.0986357, 0.0389305, 
0.1481572, 0.0756043, 0.0234748, 
0.0170906, 0.0250958, 0.0540363, 
0.0498411, 0.0654687, 0.0353709, 
0.0785117, 0.0225483, 0.0165101, 
0.1834374, 0.1174224, 0.0351682, 
0.0955162, 0.0413059, 0.0595556, 
0.0347613, 0.0670299, 0.0884723, 
0.2381863, 0.2148188, 0.2028015, 
0.1552373, 0.1412888, 0.1340751, 
0.1002022, 0.0915351, 0.0868302, 
0.0567002, 0.0508112, 0.0478936, 
0.0308685, 0.0276794, 0.0261726, 
0.0123695, 0.0109899, 0.0104582, 

IMG_0339.tiff,
0.0572843, 0.0345131, 0.0257187, 
0.1774675, 0.1095880, 0.0879876, 
0.0650479, 0.0784232, 0.0998462, 
0.0563300, 0.0528097, 0.0296959, 
0.1003967, 0.0954337, 0.1311517, 
0.1260226, 0.1794575, 0.1581787, 
0.1957066, 0.0747338, 0.0275976, 
0.0431619, 0.0580858, 0.1124664, 
0.1505967, 0.0514999, 0.0462318, 
0.0423186, 0.0288919, 0.0433303, 
0.1743593, 0.1619195, 0.0620175, 
0.2477107, 0.1250691, 0.0386112, 
0.0236157, 0.0372179, 0.0828036, 
0.0773863, 0.1016017, 0.0545417, 
0.1258827, 0.0351269, 0.0255305, 
0.3027825, 0.1917145, 0.0559261, 
0.1596587, 0.0666212, 0.0956596, 
0.0564121, 0.1095650, 0.1439117, 
0.3787271, 0.3381407, 0.3139088, 
0.2489525, 0.2247506, 0.2101868, 
0.1635741, 0.1480868, 0.1376796, 
0.0924552, 0.0825515, 0.0764356, 
0.0515119, 0.0461930, 0.0433308, 
0.0190232, 0.0173529, 0.0163248, 

IMG_0340.tiff,
0.0377526, 0.0230037, 0.0168914, 
0.1123445, 0.0707868, 0.0565147, 
0.0408855, 0.0498306, 0.0626737, 
0.0332876, 0.0320015, 0.0175411, 
0.0600855, 0.0580561, 0.0795207, 
0.0731539, 0.1056387, 0.0934380, 
0.1228875, 0.0478132, 0.0177788, 
0.0267508, 0.0366625, 0.0698565, 
0.0908307, 0.0310469, 0.0276635, 
0.0249197, 0.0174810, 0.0258599, 
0.0989201, 0.0931508, 0.0349284, 
0.1375051, 0.0698013, 0.0202611, 
0.0141408, 0.0222349, 0.0489037, 
0.0445433, 0.0598357, 0.0313373, 
0.0717487, 0.0195499, 0.0138340, 
0.1716285, 0.1094874, 0.0313780, 
0.0893483, 0.0376851, 0.0541393, 
0.0305365, 0.0610246, 0.0807526, 
0.2207213, 0.1996651, 0.1845405, 
0.1430963, 0.1313000, 0.1224318, 
0.0921272, 0.0845701, 0.0784402, 
0.0512459, 0.0463695, 0.0428259, 
0.0266342, 0.0245644, 0.0229552, 
0.0103245, 0.0093300, 0.0086714, 

IMG_0341.tiff,
0.0354670, 0.0207130, 0.0147543, 
0.1103869, 0.0671056, 0.0535741, 
0.0376739, 0.0461295, 0.0592557, 
0.0302854, 0.0284392, 0.0147995, 
0.0552831, 0.0523170, 0.0731092, 
0.0669356, 0.0965637, 0.0854420, 
0.1236985, 0.0456348, 0.0155246, 
0.0242993, 0.0339251, 0.0674997, 
0.0865344, 0.0274076, 0.0247496, 
0.0226482, 0.0150533, 0.0234113, 
0.0931329, 0.0861300, 0.0310574, 
0.1297029, 0.0632068, 0.0167736, 
0.0126455, 0.0213892, 0.0500486, 
0.0411255, 0.0558644, 0.0282229, 
0.0684028, 0.0164582, 0.0114990, 
0.1675144, 0.1038083, 0.0280471, 
0.0839629, 0.0332913, 0.0493751, 
0.0262886, 0.0552033, 0.0740010, 
0.2268452, 0.2021264, 0.1873414, 
0.1440773, 0.1292545, 0.1211499, 
0.0896029, 0.0807503, 0.0752595, 
0.0477474, 0.0424907, 0.0393965, 
0.0229861, 0.0208378, 0.0194812, 
0.0082366, 0.0071796, 0.0067595, 

IMG_0342.tiff,
0.1411295, 0.0806716, 0.0574085, 
0.4861480, 0.2986648, 0.2400415, 
0.1859451, 0.2275000, 0.2934871, 
0.1450497, 0.1377710, 0.0740314, 
0.2803859, 0.2683375, 0.3748412, 
0.3483226, 0.4980755, 0.4436981, 
0.5000646, 0.1825700, 0.0586951, 
0.1063509, 0.1502246, 0.3033749, 
0.4010550, 0.1282184, 0.1161544, 
0.1100499, 0.0750393, 0.1163405, 
0.4663507, 0.4326890, 0.1581083, 
0.6718754, 0.3327060, 0.0933217, 
0.0444538, 0.0796606, 0.1973697, 
0.1706604, 0.2382237, 0.1151406, 
0.3065349, 0.0706602, 0.0489164, 
0.8048080, 0.5018293, 0.1359128, 
0.4200156, 0.1700421, 0.2550210, 
0.1434205, 0.2942371, 0.3940214, 
0.9179682, 0.8153254, 0.7708701, 
0.6303654, 0.5694138, 0.5401520, 
0.4144508, 0.3774881, 0.3563705, 
0.2336031, 0.2097180, 0.1965673, 
0.1155737, 0.1052963, 0.1008176, 
0.0455151, 0.0408670, 0.0388430, 

IMG_0343.tiff,
0.0747177, 0.0415223, 0.0279573, 
0.2189312, 0.1246621, 0.0924530, 
0.0775713, 0.0858964, 0.1007851, 
0.0630665, 0.0559660, 0.0289391, 
0.1085287, 0.0943317, 0.1192914, 
0.1236980, 0.1639274, 0.1341256, 
0.2491571, 0.0894514, 0.0292810, 
0.0512709, 0.0628467, 0.1126439, 
0.1671225, 0.0506859, 0.0411725, 
0.0469357, 0.0292408, 0.0398281, 
0.1767169, 0.1539399, 0.0533658, 
0.2311075, 0.1074375, 0.0273757, 
0.0245933, 0.0369516, 0.0801092, 
0.0741798, 0.0975047, 0.0448803, 
0.1286266, 0.0284598, 0.0184526, 
0.3158462, 0.1869112, 0.0488514, 
0.1597395, 0.0596889, 0.0799076, 
0.0491018, 0.0920161, 0.1140789, 
0.4395179, 0.3647134, 0.3123175, 
0.2761848, 0.2313493, 0.1993029, 
0.1683080, 0.1418679, 0.1219403, 
0.0909260, 0.0756201, 0.0642401, 
0.0423639, 0.0361628, 0.0317711, 
0.0170094, 0.0144774, 0.0126154, 

IMG_0344.tiff,
0.0332973, 0.0182937, 0.0117123, 
0.1083780, 0.0654903, 0.0505070, 
0.0382398, 0.0462217, 0.0579521, 
0.0299321, 0.0281776, 0.0135949, 
0.0568428, 0.0530836, 0.0717961, 
0.0678642, 0.0975801, 0.0836226, 
0.1184337, 0.0426191, 0.0119542, 
0.0231987, 0.0324523, 0.0642368, 
0.0824337, 0.0251112, 0.0216973, 
0.0220162, 0.0147429, 0.0220230, 
0.0895070, 0.0821655, 0.0272997, 
0.1267993, 0.0621052, 0.0144950, 
0.0089560, 0.0163786, 0.0411102, 
0.0341748, 0.0487215, 0.0205799, 
0.0597152, 0.0117539, 0.0071657, 
0.1553017, 0.0960172, 0.0238365, 
0.0786823, 0.0305545, 0.0454605, 
0.0252579, 0.0539590, 0.0706143, 
0.2109655, 0.1885817, 0.1701138, 
0.1378926, 0.1234240, 0.1129707, 
0.0833651, 0.0749177, 0.0680949, 
0.0442965, 0.0391881, 0.0352935, 
0.0190627, 0.0174548, 0.0158939, 
0.0075901, 0.0068277, 0.0062848, 

IMG_0345.tiff,
0.0389443, 0.0230612, 0.0161741, 
0.1195173, 0.0740413, 0.0576758, 
0.0426383, 0.0518012, 0.0647731, 
0.0347868, 0.0332447, 0.0176636, 
0.0603279, 0.0575963, 0.0783617, 
0.0717486, 0.1028825, 0.0888534, 
0.1365251, 0.0512812, 0.0170211, 
0.0274779, 0.0382761, 0.0739715, 
0.0941283, 0.0308448, 0.0269512, 
0.0250394, 0.0172412, 0.0258770, 
0.1019495, 0.0956369, 0.0341342, 
0.1379164, 0.0692232, 0.0192200, 
0.0138375, 0.0232950, 0.0534818, 
0.0448867, 0.0617551, 0.0295702, 
0.0741365, 0.0182724, 0.0124153, 
0.1877106, 0.1187575, 0.0316171, 
